7.4512 	INFO 	Loaded monitor calibration from ['2023_06_22 15:32']
333.9146 	DATA 	Keypress: ralt
334.0308 	EXP 	fix: autoDraw = False
334.1149 	DATA 	Keypress: lctrl
334.1150 	DATA 	Keypress: ralt
334.2820 	INFO 	Keyboard events cleared
334.2817 	EXP 	stimulus: autoDraw = True
334.3376 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
334.3380 	DATA 	Keypress: lctrl
334.3381 	DATA 	Keypress: ralt
334.3490 	EXP 	fix: autoDraw = False
334.3490 	EXP 	stimulus: autoDraw = False
334.5434 	DATA 	Keypress: lctrl
334.5435 	DATA 	Keypress: ralt
335.1070 	DATA 	Keypress: b
335.3985 	DATA 	Keypress: space
336.9336 	DATA 	Mouse: Left button down, pos=(1364,701)
337.0335 	DATA 	Mouse:  Left button up, pos=(1364,701)
337.8057 	DATA 	Keypress: lctrl
337.8064 	DATA 	Keypress: ralt
338.0038 	DATA 	Keypress: space
338.0049 	EXP 	New trial (rep=0, index=251): <Trial 251 (251 in rep 0) data={'item_nr': 7, 'condition': 'pseudoword', 'text': 'Gowuren', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 251, 'thisTrialN': 251, 'thisRepN': 0}>
338.0103 	EXP 	stimulus: height = 0.05
338.0103 	EXP 	stimulus: height = 0.05
338.0103 	EXP 	stimulus: height = 0.05
338.0103 	EXP 	stimulus: text = 'Gowuren'
338.2614 	EXP 	fix: autoDraw = True
338.4960 	DATA 	Keypress: lctrl
338.4961 	DATA 	Keypress: ralt
338.6967 	DATA 	Keypress: lctrl
338.6968 	DATA 	Keypress: ralt
338.7617 	EXP 	fix: autoDraw = False
338.9126 	DATA 	Keypress: lctrl
338.9127 	DATA 	Keypress: ralt
339.0127 	INFO 	Keyboard events cleared
339.0124 	EXP 	stimulus: autoDraw = True
339.0963 	EXP 	New trial (rep=0, index=252): <Trial 252 (252 in rep 0) data={'item_nr': 34, 'condition': 'word', 'text': 'Sorge', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 252, 'thisTrialN': 252, 'thisRepN': 0}>
339.0981 	DATA 	Keypress: lctrl
339.0982 	DATA 	Keypress: ralt
339.1123 	EXP 	fix: autoDraw = False
339.1123 	EXP 	stimulus: autoDraw = False
339.1123 	EXP 	stimulus: height = 0.05
339.1123 	EXP 	stimulus: height = 0.05
339.1123 	EXP 	stimulus: height = 0.05
339.1123 	EXP 	stimulus: text = 'Sorge'
339.2800 	DATA 	Keypress: lctrl
339.2801 	DATA 	Keypress: ralt
339.3462 	EXP 	fix: autoDraw = True
339.4311 	DATA 	Keypress: lctrl
339.4313 	DATA 	Keypress: ralt
339.6641 	DATA 	Keypress: lctrl
339.6642 	DATA 	Keypress: ralt
339.8147 	DATA 	Keypress: lctrl
339.8148 	DATA 	Keypress: ralt
339.8468 	EXP 	fix: autoDraw = False
339.9977 	DATA 	Keypress: lctrl
339.9978 	DATA 	Keypress: ralt
340.0975 	INFO 	Keyboard events cleared
340.0972 	EXP 	stimulus: autoDraw = True
340.1817 	EXP 	New trial (rep=0, index=253): <Trial 253 (253 in rep 0) data={'item_nr': 148, 'condition': 'pseudoword', 'text': 'iberfenerb', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 253, 'thisTrialN': 253, 'thisRepN': 0}>
340.1842 	DATA 	Keypress: lctrl
340.1843 	DATA 	Keypress: ralt
340.1974 	EXP 	fix: autoDraw = False
340.1974 	EXP 	stimulus: autoDraw = False
340.1974 	EXP 	stimulus: height = 0.05
340.1974 	EXP 	stimulus: height = 0.05
340.1974 	EXP 	stimulus: height = 0.05
340.1974 	EXP 	stimulus: text = 'iberfenerb'
340.3490 	DATA 	Keypress: lctrl
340.3491 	DATA 	Keypress: ralt
340.4310 	EXP 	fix: autoDraw = True
340.4992 	DATA 	Keypress: lctrl
340.4993 	DATA 	Keypress: ralt
340.6679 	DATA 	Keypress: lctrl
340.6680 	DATA 	Keypress: ralt
340.8164 	DATA 	Keypress: lctrl
340.8165 	DATA 	Keypress: ralt
340.9315 	EXP 	fix: autoDraw = False
341.0162 	DATA 	Keypress: lctrl
341.0163 	DATA 	Keypress: ralt
341.1496 	DATA 	Keypress: lctrl
341.1497 	DATA 	Keypress: ralt
341.1827 	INFO 	Keyboard events cleared
341.1823 	EXP 	stimulus: autoDraw = True
341.2832 	EXP 	New trial (rep=0, index=254): <Trial 254 (254 in rep 0) data={'item_nr': 102, 'condition': 'pseudoword', 'text': 'Sauste', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 254, 'thisTrialN': 254, 'thisRepN': 0}>
341.2852 	DATA 	Keypress: lctrl
341.2852 	DATA 	Keypress: ralt
341.2990 	EXP 	fix: autoDraw = False
341.2990 	EXP 	stimulus: autoDraw = False
341.2990 	EXP 	stimulus: height = 0.05
341.2990 	EXP 	stimulus: height = 0.05
341.2990 	EXP 	stimulus: height = 0.05
341.2990 	EXP 	stimulus: text = 'Sauste'
341.4507 	DATA 	Keypress: lctrl
341.4508 	DATA 	Keypress: ralt
341.5327 	EXP 	fix: autoDraw = True
341.6013 	DATA 	Keypress: lctrl
341.6014 	DATA 	Keypress: ralt
341.7842 	DATA 	Keypress: lctrl
341.7843 	DATA 	Keypress: ralt
341.9516 	DATA 	Keypress: lctrl
341.9517 	DATA 	Keypress: ralt
342.0333 	EXP 	fix: autoDraw = False
342.1349 	DATA 	Keypress: lctrl
342.1350 	DATA 	Keypress: ralt
342.2842 	INFO 	Keyboard events cleared
342.2839 	EXP 	stimulus: autoDraw = True
342.3017 	EXP 	New trial (rep=0, index=255): <Trial 255 (255 in rep 0) data={'item_nr': 101, 'condition': 'pseudoword', 'text': 'Jespelanges', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 255, 'thisTrialN': 255, 'thisRepN': 0}>
342.3040 	DATA 	Keypress: lctrl
342.3041 	DATA 	Keypress: ralt
342.3176 	EXP 	fix: autoDraw = False
342.3176 	EXP 	stimulus: autoDraw = False
342.3176 	EXP 	stimulus: height = 0.05
342.3176 	EXP 	stimulus: height = 0.05
342.3176 	EXP 	stimulus: height = 0.05
342.3176 	EXP 	stimulus: text = 'Jespelanges'
342.4686 	DATA 	Keypress: lctrl
342.4852 	DATA 	Keypress: ralt
342.5506 	EXP 	fix: autoDraw = True
342.6520 	DATA 	Keypress: lctrl
342.6521 	DATA 	Keypress: ralt
342.8356 	DATA 	Keypress: lctrl
342.8357 	DATA 	Keypress: ralt
343.0196 	DATA 	Keypress: lctrl
343.0197 	DATA 	Keypress: ralt
343.0518 	EXP 	fix: autoDraw = False
343.3021 	INFO 	Keyboard events cleared
343.3019 	EXP 	stimulus: autoDraw = True
343.3702 	EXP 	New trial (rep=0, index=256): <Trial 256 (256 in rep 0) data={'item_nr': 87, 'condition': 'word', 'text': 'ferneren', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 256, 'thisTrialN': 256, 'thisRepN': 0}>
343.3726 	DATA 	Keypress: lctrl
343.3727 	DATA 	Keypress: ralt
343.3857 	EXP 	fix: autoDraw = False
343.3857 	EXP 	stimulus: autoDraw = False
343.3857 	EXP 	stimulus: height = 0.05
343.3857 	EXP 	stimulus: height = 0.05
343.3857 	EXP 	stimulus: height = 0.05
343.3857 	EXP 	stimulus: text = 'ferneren'
343.5365 	DATA 	Keypress: lctrl
343.5366 	DATA 	Keypress: ralt
343.6194 	EXP 	fix: autoDraw = True
343.7044 	DATA 	Keypress: lctrl
343.7045 	DATA 	Keypress: ralt
343.8873 	DATA 	Keypress: lctrl
343.8874 	DATA 	Keypress: ralt
344.0707 	DATA 	Keypress: lctrl
344.0708 	DATA 	Keypress: ralt
344.1202 	EXP 	fix: autoDraw = False
344.2709 	DATA 	Keypress: lctrl
344.2710 	DATA 	Keypress: ralt
344.3710 	INFO 	Keyboard events cleared
344.3706 	EXP 	stimulus: autoDraw = True
344.4717 	EXP 	New trial (rep=0, index=257): <Trial 257 (257 in rep 0) data={'item_nr': 5, 'condition': 'word', 'text': 'Fabel', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 257, 'thisTrialN': 257, 'thisRepN': 0}>
344.4733 	DATA 	Keypress: lctrl
344.4734 	DATA 	Keypress: ralt
344.4884 	EXP 	fix: autoDraw = False
344.4884 	EXP 	stimulus: autoDraw = False
344.4884 	EXP 	stimulus: height = 0.05
344.4884 	EXP 	stimulus: height = 0.05
344.4884 	EXP 	stimulus: height = 0.05
344.4884 	EXP 	stimulus: text = 'Fabel'
344.6883 	DATA 	Keypress: lctrl
344.6885 	DATA 	Keypress: ralt
344.7209 	EXP 	fix: autoDraw = True
344.9060 	DATA 	Keypress: lctrl
344.9061 	DATA 	Keypress: ralt
345.1219 	DATA 	Keypress: lctrl
345.1403 	DATA 	Keypress: ralt
345.2218 	EXP 	fix: autoDraw = False
345.3390 	DATA 	Keypress: lctrl
345.3391 	DATA 	Keypress: ralt
345.4730 	INFO 	Keyboard events cleared
345.4726 	EXP 	stimulus: autoDraw = True
345.5559 	EXP 	New trial (rep=0, index=258): <Trial 258 (258 in rep 0) data={'item_nr': 92, 'condition': 'pseudoword', 'text': 'räntere', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 258, 'thisTrialN': 258, 'thisRepN': 0}>
345.5580 	DATA 	Keypress: lctrl
345.5581 	DATA 	Keypress: ralt
345.5725 	EXP 	fix: autoDraw = False
345.5725 	EXP 	stimulus: autoDraw = False
345.5725 	EXP 	stimulus: height = 0.05
345.5725 	EXP 	stimulus: height = 0.05
345.5725 	EXP 	stimulus: height = 0.05
345.5725 	EXP 	stimulus: text = 'räntere'
345.7568 	DATA 	Keypress: lctrl
345.7736 	DATA 	Keypress: ralt
345.8060 	EXP 	fix: autoDraw = True
345.9587 	DATA 	Keypress: lctrl
345.9589 	DATA 	Keypress: ralt
346.1747 	DATA 	Keypress: lctrl
346.1748 	DATA 	Keypress: ralt
346.3068 	EXP 	fix: autoDraw = False
346.4411 	DATA 	Keypress: lctrl
346.4412 	DATA 	Keypress: ralt
346.5577 	INFO 	Keyboard events cleared
346.5573 	EXP 	stimulus: autoDraw = True
346.6412 	EXP 	New trial (rep=0, index=259): <Trial 259 (259 in rep 0) data={'item_nr': 73, 'condition': 'word', 'text': 'beschämen', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 259, 'thisTrialN': 259, 'thisRepN': 0}>
346.6432 	DATA 	Keypress: lctrl
346.6433 	DATA 	Keypress: ralt
346.6577 	EXP 	fix: autoDraw = False
346.6577 	EXP 	stimulus: autoDraw = False
346.6577 	EXP 	stimulus: height = 0.05
346.6577 	EXP 	stimulus: height = 0.05
346.6577 	EXP 	stimulus: height = 0.05
346.6577 	EXP 	stimulus: text = 'beschämen'
346.8584 	DATA 	Keypress: lctrl
346.8585 	DATA 	Keypress: ralt
346.8908 	EXP 	fix: autoDraw = True
347.0588 	DATA 	Keypress: lctrl
347.0589 	DATA 	Keypress: ralt
347.2257 	DATA 	Keypress: lctrl
347.2258 	DATA 	Keypress: ralt
347.3910 	EXP 	fix: autoDraw = False
347.4928 	DATA 	Keypress: lctrl
347.4929 	DATA 	Keypress: ralt
347.6421 	INFO 	Keyboard events cleared
347.6419 	EXP 	stimulus: autoDraw = True
347.7098 	EXP 	New trial (rep=0, index=260): <Trial 260 (260 in rep 0) data={'item_nr': 139, 'condition': 'pseudoword', 'text': 'Vuljerwagen', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 260, 'thisTrialN': 260, 'thisRepN': 0}>
347.7119 	DATA 	Keypress: lctrl
347.7120 	DATA 	Keypress: ralt
347.7254 	EXP 	fix: autoDraw = False
347.7254 	EXP 	stimulus: autoDraw = False
347.7254 	EXP 	stimulus: height = 0.05
347.7254 	EXP 	stimulus: height = 0.05
347.7254 	EXP 	stimulus: height = 0.05
347.7254 	EXP 	stimulus: text = 'Vuljerwagen'
347.9591 	EXP 	fix: autoDraw = True
347.9601 	DATA 	Keypress: lctrl
347.9602 	DATA 	Keypress: ralt
348.2278 	DATA 	Keypress: lctrl
348.2444 	DATA 	Keypress: ralt
348.4596 	EXP 	fix: autoDraw = False
348.4940 	DATA 	Keypress: lctrl
348.4940 	DATA 	Keypress: ralt
348.7106 	INFO 	Keyboard events cleared
348.7102 	EXP 	stimulus: autoDraw = True
348.7116 	DATA 	Keypress: lctrl
348.7117 	DATA 	Keypress: ralt
348.9291 	DATA 	Keypress: lctrl
348.9292 	DATA 	Keypress: ralt
348.9456 	EXP 	New trial (rep=0, index=261): <Trial 261 (261 in rep 0) data={'item_nr': 107, 'condition': 'word', 'text': 'lediglich', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 261, 'thisTrialN': 261, 'thisRepN': 0}>
348.9610 	EXP 	fix: autoDraw = False
348.9610 	EXP 	stimulus: autoDraw = False
348.9610 	EXP 	stimulus: height = 0.05
348.9610 	EXP 	stimulus: height = 0.05
348.9610 	EXP 	stimulus: height = 0.05
348.9610 	EXP 	stimulus: text = 'lediglich'
349.1631 	DATA 	Keypress: lctrl
349.1633 	DATA 	Keypress: ralt
349.2112 	EXP 	fix: autoDraw = True
349.3962 	DATA 	Keypress: lctrl
349.3964 	DATA 	Keypress: ralt
349.7119 	EXP 	fix: autoDraw = False
349.7297 	DATA 	Keypress: lctrl
349.7298 	DATA 	Keypress: ralt
349.9294 	DATA 	Keypress: lctrl
349.9294 	DATA 	Keypress: ralt
349.9457 	INFO 	Keyboard events cleared
349.9455 	EXP 	stimulus: autoDraw = True
350.1467 	EXP 	New trial (rep=0, index=262): <Trial 262 (262 in rep 0) data={'item_nr': 142, 'condition': 'word', 'text': 'zackiger', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 262, 'thisTrialN': 262, 'thisRepN': 0}>
350.1495 	DATA 	Keypress: lctrl
350.1496 	DATA 	Keypress: ralt
350.1622 	EXP 	fix: autoDraw = False
350.1622 	EXP 	stimulus: autoDraw = False
350.1622 	EXP 	stimulus: height = 0.05
350.1622 	EXP 	stimulus: height = 0.05
350.1622 	EXP 	stimulus: height = 0.05
350.1622 	EXP 	stimulus: text = 'zackiger'
350.3465 	DATA 	Keypress: lctrl
350.3466 	DATA 	Keypress: ralt
350.3964 	EXP 	fix: autoDraw = True
350.5474 	DATA 	Keypress: lctrl
350.5476 	DATA 	Keypress: ralt
350.7484 	DATA 	Keypress: lctrl
350.7485 	DATA 	Keypress: ralt
350.8968 	EXP 	fix: autoDraw = False
350.9477 	DATA 	Keypress: lctrl
350.9478 	DATA 	Keypress: ralt
351.1479 	INFO 	Keyboard events cleared
351.1476 	EXP 	stimulus: autoDraw = True
351.1489 	DATA 	Keypress: lctrl
351.1490 	DATA 	Keypress: ralt
351.3492 	EXP 	New trial (rep=0, index=263): <Trial 263 (263 in rep 0) data={'item_nr': 96, 'condition': 'word', 'text': 'gleichwertig', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 263, 'thisTrialN': 263, 'thisRepN': 0}>
351.3514 	DATA 	Keypress: lctrl
351.3515 	DATA 	Keypress: ralt
351.3648 	EXP 	fix: autoDraw = False
351.3648 	EXP 	stimulus: autoDraw = False
351.3648 	EXP 	stimulus: height = 0.05
351.3648 	EXP 	stimulus: height = 0.05
351.3648 	EXP 	stimulus: height = 0.05
351.3648 	EXP 	stimulus: text = 'gleichwertig'
351.5488 	DATA 	Keypress: lctrl
351.5489 	DATA 	Keypress: ralt
351.6144 	EXP 	fix: autoDraw = True
351.7488 	DATA 	Keypress: lctrl
351.7489 	DATA 	Keypress: ralt
351.9492 	DATA 	Keypress: lctrl
351.9493 	DATA 	Keypress: ralt
352.1156 	EXP 	fix: autoDraw = False
352.1494 	DATA 	Keypress: lctrl
352.1495 	DATA 	Keypress: ralt
352.3500 	INFO 	Keyboard events cleared
352.3493 	EXP 	stimulus: autoDraw = True
352.3511 	DATA 	Keypress: lctrl
352.3512 	DATA 	Keypress: ralt
352.5505 	EXP 	New trial (rep=0, index=264): <Trial 264 (264 in rep 0) data={'item_nr': 96, 'condition': 'pseudoword', 'text': 'Klauchrertig', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 264, 'thisTrialN': 264, 'thisRepN': 0}>
352.5530 	DATA 	Keypress: lctrl
352.5532 	DATA 	Keypress: ralt
352.5660 	EXP 	fix: autoDraw = False
352.5660 	EXP 	stimulus: autoDraw = False
352.5660 	EXP 	stimulus: height = 0.05
352.5660 	EXP 	stimulus: height = 0.05
352.5660 	EXP 	stimulus: height = 0.05
352.5660 	EXP 	stimulus: text = 'Klauchrertig'
352.7502 	DATA 	Keypress: lctrl
352.7502 	DATA 	Keypress: ralt
352.8003 	EXP 	fix: autoDraw = True
352.9690 	DATA 	Keypress: lctrl
352.9691 	DATA 	Keypress: ralt
353.1850 	DATA 	Keypress: lctrl
353.1851 	DATA 	Keypress: ralt
353.3007 	EXP 	fix: autoDraw = False
353.4021 	DATA 	Keypress: lctrl
353.4022 	DATA 	Keypress: ralt
353.5515 	INFO 	Keyboard events cleared
353.5513 	EXP 	stimulus: autoDraw = True
353.6182 	EXP 	New trial (rep=0, index=265): <Trial 265 (265 in rep 0) data={'item_nr': 20, 'condition': 'word', 'text': 'Maulwurf', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 265, 'thisTrialN': 265, 'thisRepN': 0}>
353.6204 	DATA 	Keypress: lctrl
353.6205 	DATA 	Keypress: ralt
353.6344 	EXP 	fix: autoDraw = False
353.6344 	EXP 	stimulus: autoDraw = False
353.6344 	EXP 	stimulus: height = 0.05
353.6344 	EXP 	stimulus: height = 0.05
353.6344 	EXP 	stimulus: height = 0.05
353.6344 	EXP 	stimulus: text = 'Maulwurf'
353.8021 	DATA 	Keypress: lctrl
353.8023 	DATA 	Keypress: ralt
353.8684 	EXP 	fix: autoDraw = True
353.9691 	DATA 	Keypress: lctrl
353.9692 	DATA 	Keypress: ralt
354.1696 	DATA 	Keypress: lctrl
354.1697 	DATA 	Keypress: ralt
354.3688 	EXP 	fix: autoDraw = False
354.3696 	DATA 	Keypress: lctrl
354.3697 	DATA 	Keypress: ralt
354.5533 	DATA 	Keypress: lctrl
354.5533 	DATA 	Keypress: ralt
354.6197 	INFO 	Keyboard events cleared
354.6194 	EXP 	stimulus: autoDraw = True
354.7541 	EXP 	New trial (rep=0, index=266): <Trial 266 (266 in rep 0) data={'item_nr': 9, 'condition': 'pseudoword', 'text': 'neschonke', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 266, 'thisTrialN': 266, 'thisRepN': 0}>
354.7566 	DATA 	Keypress: lctrl
354.7567 	DATA 	Keypress: ralt
354.7694 	EXP 	fix: autoDraw = False
354.7694 	EXP 	stimulus: autoDraw = False
354.7694 	EXP 	stimulus: height = 0.05
354.7694 	EXP 	stimulus: height = 0.05
354.7694 	EXP 	stimulus: height = 0.05
354.7694 	EXP 	stimulus: text = 'neschonke'
354.9538 	DATA 	Keypress: lctrl
354.9539 	DATA 	Keypress: ralt
355.0029 	EXP 	fix: autoDraw = True
355.1545 	DATA 	Keypress: lctrl
355.1546 	DATA 	Keypress: ralt
355.3549 	DATA 	Keypress: lctrl
355.3549 	DATA 	Keypress: ralt
355.5037 	EXP 	fix: autoDraw = False
355.5716 	DATA 	Keypress: lctrl
355.5717 	DATA 	Keypress: ralt
355.7550 	INFO 	Keyboard events cleared
355.7547 	EXP 	stimulus: autoDraw = True
355.7725 	EXP 	New trial (rep=0, index=267): <Trial 267 (267 in rep 0) data={'item_nr': 50, 'condition': 'pseudoword', 'text': 'Bünktchen', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 267, 'thisTrialN': 267, 'thisRepN': 0}>
355.7743 	DATA 	Keypress: lctrl
355.7744 	DATA 	Keypress: ralt
355.7874 	EXP 	fix: autoDraw = False
355.7874 	EXP 	stimulus: autoDraw = False
355.7874 	EXP 	stimulus: height = 0.05
355.7874 	EXP 	stimulus: height = 0.05
355.7874 	EXP 	stimulus: height = 0.05
355.7874 	EXP 	stimulus: text = 'Bünktchen'
355.9392 	DATA 	Keypress: lctrl
355.9393 	DATA 	Keypress: ralt
356.0382 	EXP 	fix: autoDraw = True
356.1396 	DATA 	Keypress: lctrl
356.1397 	DATA 	Keypress: ralt
356.3228 	DATA 	Keypress: lctrl
356.3229 	DATA 	Keypress: ralt
356.5392 	EXP 	fix: autoDraw = False
356.5399 	DATA 	Keypress: lctrl
356.5400 	DATA 	Keypress: ralt
356.7397 	DATA 	Keypress: lctrl
356.7398 	DATA 	Keypress: ralt
356.7727 	INFO 	Keyboard events cleared
356.7725 	EXP 	stimulus: autoDraw = True
356.9573 	EXP 	New trial (rep=0, index=268): <Trial 268 (268 in rep 0) data={'item_nr': 27, 'condition': 'pseudoword', 'text': 'dükken', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 268, 'thisTrialN': 268, 'thisRepN': 0}>
356.9598 	DATA 	Keypress: lctrl
356.9599 	DATA 	Keypress: ralt
356.9731 	EXP 	fix: autoDraw = False
356.9731 	EXP 	stimulus: autoDraw = False
356.9731 	EXP 	stimulus: height = 0.05
356.9731 	EXP 	stimulus: height = 0.05
356.9731 	EXP 	stimulus: height = 0.05
356.9731 	EXP 	stimulus: text = 'dükken'
357.1572 	DATA 	Keypress: lctrl
357.1573 	DATA 	Keypress: ralt
357.2064 	EXP 	fix: autoDraw = True
357.3575 	DATA 	Keypress: lctrl
357.3576 	DATA 	Keypress: ralt
357.5583 	DATA 	Keypress: lctrl
357.5750 	DATA 	Keypress: ralt
357.7071 	EXP 	fix: autoDraw = False
357.7753 	DATA 	Keypress: lctrl
357.7754 	DATA 	Keypress: ralt
357.9579 	INFO 	Keyboard events cleared
357.9575 	EXP 	stimulus: autoDraw = True
357.9589 	DATA 	Keypress: lctrl
357.9589 	DATA 	Keypress: ralt
358.1591 	EXP 	New trial (rep=0, index=269): <Trial 269 (269 in rep 0) data={'item_nr': 66, 'condition': 'word', 'text': 'aufwendig', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 269, 'thisTrialN': 269, 'thisRepN': 0}>
358.1614 	DATA 	Keypress: lctrl
358.1615 	DATA 	Keypress: ralt
358.1743 	EXP 	fix: autoDraw = False
358.1743 	EXP 	stimulus: autoDraw = False
358.1743 	EXP 	stimulus: height = 0.05
358.1743 	EXP 	stimulus: height = 0.05
358.1743 	EXP 	stimulus: height = 0.05
358.1743 	EXP 	stimulus: text = 'aufwendig'
358.3590 	DATA 	Keypress: lctrl
358.3591 	DATA 	Keypress: ralt
358.4083 	EXP 	fix: autoDraw = True
358.5433 	DATA 	Keypress: lctrl
358.5434 	DATA 	Keypress: ralt
358.7270 	DATA 	Keypress: lctrl
358.7272 	DATA 	Keypress: ralt
358.9088 	EXP 	fix: autoDraw = False
358.9096 	DATA 	Keypress: lctrl
358.9097 	DATA 	Keypress: ralt
359.0934 	DATA 	Keypress: lctrl
359.0936 	DATA 	Keypress: ralt
359.1609 	INFO 	Keyboard events cleared
359.1606 	EXP 	stimulus: autoDraw = True
359.2773 	EXP 	New trial (rep=0, index=270): <Trial 270 (270 in rep 0) data={'item_nr': 138, 'condition': 'pseudoword', 'text': 'mempenschelllicheren', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 270, 'thisTrialN': 270, 'thisRepN': 0}>
359.2790 	DATA 	Keypress: lctrl
359.2791 	DATA 	Keypress: ralt
359.2931 	EXP 	fix: autoDraw = False
359.2931 	EXP 	stimulus: autoDraw = False
359.2931 	EXP 	stimulus: height = 0.05
359.2931 	EXP 	stimulus: height = 0.05
359.2931 	EXP 	stimulus: height = 0.05
359.2931 	EXP 	stimulus: text = 'mempenschelllicheren'
359.4442 	DATA 	Keypress: lctrl
359.4443 	DATA 	Keypress: ralt
359.5276 	EXP 	fix: autoDraw = True
359.6114 	DATA 	Keypress: lctrl
359.6115 	DATA 	Keypress: ralt
359.7780 	DATA 	Keypress: lctrl
359.7946 	DATA 	Keypress: ralt
359.9618 	DATA 	Keypress: lctrl
359.9619 	DATA 	Keypress: ralt
360.0274 	EXP 	fix: autoDraw = False
360.1449 	DATA 	Keypress: lctrl
360.1450 	DATA 	Keypress: ralt
360.2781 	INFO 	Keyboard events cleared
360.2778 	EXP 	stimulus: autoDraw = True
360.3126 	DATA 	Keypress: lctrl
360.3295 	EXP 	New trial (rep=0, index=271): <Trial 271 (271 in rep 0) data={'item_nr': 126, 'condition': 'pseudoword', 'text': 'untrunkspahmbar', 'corr_ans': 'lalt', 'is_practice_trial': False, 'thisN': 271, 'thisTrialN': 271, 'thisRepN': 0}>
360.3315 	DATA 	Keypress: ralt
360.3448 	EXP 	fix: autoDraw = False
360.3448 	EXP 	stimulus: autoDraw = False
360.3448 	EXP 	stimulus: height = 0.05
360.3448 	EXP 	stimulus: height = 0.05
360.3448 	EXP 	stimulus: height = 0.05
360.3448 	EXP 	stimulus: text = 'untrunkspahmbar'
360.4957 	DATA 	Keypress: lctrl
360.5123 	DATA 	Keypress: ralt
360.5946 	EXP 	fix: autoDraw = True
360.6965 	DATA 	Keypress: lctrl
360.6966 	DATA 	Keypress: ralt
360.8797 	DATA 	Keypress: lctrl
360.8798 	DATA 	Keypress: ralt
361.0801 	DATA 	Keypress: lctrl
361.0803 	DATA 	Keypress: ralt
361.0962 	EXP 	fix: autoDraw = False
361.2798 	DATA 	Keypress: lctrl
361.2799 	DATA 	Keypress: ralt
361.3298 	INFO 	Keyboard events cleared
361.3294 	EXP 	stimulus: autoDraw = True
361.4975 	EXP 	New trial (rep=0, index=272): <Trial 272 (272 in rep 0) data={'item_nr': 106, 'condition': 'word', 'text': 'lebenslänglich', 'corr_ans': 'ralt', 'is_practice_trial': False, 'thisN': 272, 'thisTrialN': 272, 'thisRepN': 0}>
